user,sex,sign,frame,hand,distance,hand_mark_00x,hand_mark_00y,hand_mark_00z,hand_mark_01x,hand_mark_01y,hand_mark_01z,hand_mark_02x,hand_mark_02y,hand_mark_02z,hand_mark_03x,hand_mark_03y,hand_mark_03z,hand_mark_04x,hand_mark_04y,hand_mark_04z,hand_mark_05x,hand_mark_05y,hand_mark_05z,hand_mark_06x,hand_mark_06y,hand_mark_06z,hand_mark_07x,hand_mark_07y,hand_mark_07z,hand_mark_08x,hand_mark_08y,hand_mark_08z,hand_mark_09x,hand_mark_09y,hand_mark_09z,hand_mark_10x,hand_mark_10y,hand_mark_10z,hand_mark_11x,hand_mark_11y,hand_mark_11z,hand_mark_12x,hand_mark_12y,hand_mark_12z,hand_mark_13x,hand_mark_13y,hand_mark_13z,hand_mark_14x,hand_mark_14y,hand_mark_14z,hand_mark_15x,hand_mark_15y,hand_mark_15z,hand_mark_16x,hand_mark_16y,hand_mark_16z,hand_mark_17x,hand_mark_17y,hand_mark_17z,hand_mark_18x,hand_mark_18y,hand_mark_18z,hand_mark_19x,hand_mark_19y,hand_mark_19z,hand_mark_20x,hand_mark_20y,hand_mark_20z
user06,0,7,12,Right,Near,0.6314793426178333,1.0,-4.4163499524074723e-07,0.24611780085164486,0.8342253881204061,-0.00833987444639206,0.0,0.5758031832124271,-0.014717626385390759,0.016864643549483554,0.33320194267506753,-0.02335330657660961,0.17390302963301302,0.21313513920920474,-0.028479507192969322,0.2369807046483595,0.27405604141939477,-0.0003051847161259502,0.24185375797265465,0.0,-0.0217620637267828,0.2399307202130373,0.13334188505290148,-0.03125634416937828,0.23229675488590268,0.28203953414649235,-0.033543333411216736,0.49518949631538983,0.2909942039446364,-0.0057075535878539085,0.4990326625490578,0.07645001319333998,-0.02667827531695366,0.46608209422012237,0.3184968550013,-0.02854771725833416,0.45030746299631197,0.4330634680592566,-0.02371429093182087,0.7452905939888341,0.33779976620580354,-0.014581745490431786,0.7354877562716924,0.16063980454506904,-0.034714046865701675,0.6715668733229181,0.395072029123419,-0.02446521259844303,0.6497200782403865,0.5016772366770038,-0.011627436615526676,1.0,0.42418110087909505,-0.024594804272055626,0.9659240230376627,0.2547109379560947,-0.03426794707775116,0.8794343573048766,0.41364993196144306,-0.02300379052758217,0.8486133860107973,0.5032477892365471,-0.011127268895506859
user06,0,7,11,Right,Near,0.6188110751164695,1.0,-4.451923416581849e-07,0.24037950719474288,0.8185988692141815,-0.00548321520909667,0.0,0.5562110822073648,-0.01052130851894617,0.023858695784252492,0.3350050153743082,-0.018230412155389786,0.18244827829231483,0.23735808037866954,-0.023049864917993546,0.24911867133597906,0.2682721959322372,0.0009718092042021453,0.25807266921194416,0.0,-0.020247269421815872,0.23266639285896554,0.1187597972096281,-0.030928974971175194,0.21150235369312315,0.2658685669531959,-0.034248195588588715,0.5035799951881131,0.2880664565812049,-0.005498923361301422,0.508969794474107,0.06607415158831126,-0.025940949097275734,0.45869140980993045,0.2866551661168391,-0.02919863723218441,0.4445848046446859,0.4072020259346072,-0.025783278048038483,0.7515598533103595,0.33620148513215203,-0.015063447877764702,0.7331604618439248,0.15655886483525217,-0.033604614436626434,0.6633764377942116,0.37189088402096354,-0.02478007972240448,0.6527523749577745,0.47610893219528055,-0.013540700078010559,1.0,0.4235556858919947,-0.02557239681482315,0.96188694010173,0.25373086884942697,-0.03352953866124153,0.8719571499048558,0.4025405760073589,-0.02249721996486187,0.8506147306923041,0.48800527346858785,-0.011397214606404305
user06,0,7,9,Right,Near,0.626499781132127,1.0,-4.5686786620535713e-07,0.24119727063475582,0.8329940957167266,-0.0065492186695337296,0.0,0.5677335889168466,-0.011978068388998508,0.013699958956180605,0.3382366896440901,-0.01996188424527645,0.15694727575304684,0.2178279074556653,-0.024631764739751816,0.2441931769768546,0.2786985402660893,7.05584607203491e-05,0.2583922911712892,0.0,-0.022622309625148773,0.24242127337231034,0.13871757011189725,-0.033531054854393005,0.2290103759945327,0.28660314436429246,-0.036604635417461395,0.5011625832453475,0.3006526972417612,-0.005780067294836044,0.5102087970261266,0.08440103621330661,-0.026923736557364464,0.4649640793461846,0.31978748222111736,-0.029516441747546196,0.4514020705193262,0.42678394948802734,-0.02551850862801075,0.7508903389088584,0.3475075679633663,-0.015027455985546112,0.7332536829759791,0.16953533254031358,-0.034380510449409485,0.6685711583813722,0.39326311169423167,-0.024377714842557907,0.6578125106631063,0.4877027341722773,-0.012296801432967186,1.0,0.43088821622275114,-0.025350909680128098,0.9619106531621777,0.2666091347202137,-0.03399728983640671,0.8765848422542708,0.4233192672918025,-0.022589001804590225,0.8542315592849211,0.5083821336461359,-0.01103441696614027
user06,0,7,8,Right,Near,0.6269399199943704,1.0,-4.3196544652346347e-07,0.24820494196417806,0.8288131142797998,-0.007577870972454548,0.0035992199229666548,0.5643915071141039,-0.014706270769238472,0.0,0.34554021022192477,-0.024255530908703804,0.15651833294211379,0.23203617430981316,-0.030266020447015762,0.23777340464847568,0.275469719969689,-0.002155365189537406,0.25093560526094344,0.0,-0.024570908397436142,0.2421211087801971,0.15792426239333834,-0.03504159674048424,0.22626810497675565,0.3058816028220965,-0.037881676107645035,0.49685621869320856,0.3002904899847635,-0.008061178959906101,0.5104898511741753,0.08145021219782929,-0.028584344312548637,0.4720912825948634,0.3078226605921573,-0.03139852359890938,0.44902556804341504,0.4151744569229271,-0.028095925226807594,0.7518782229479057,0.3522830550083152,-0.017322039231657982,0.7468888203229456,0.17200182860638832,-0.03575392812490463,0.6852085052607958,0.38573197279090954,-0.026447046548128128,0.6609351771338813,0.4775087818501586,-0.015349050983786583,1.0,0.4402098640393101,-0.027704177424311638,0.978273289743109,0.27206265030012466,-0.03538072854280472,0.894921871732148,0.4166348179992281,-0.02425285615026951,0.8592539664496013,0.500193163973139,-0.013348234817385674
user06,0,7,6,Right,Near,0.5994559971480635,1.0,-4.290414210572635e-07,0.2349056076502793,0.8062963190299143,-0.0070094093680381775,0.0,0.5480324549447856,-0.013619576580822468,0.005277895125877446,0.3344752827659012,-0.02299383282661438,0.1713191062119748,0.2183625395901404,-0.0292019322514534,0.23377268797529127,0.2712982615399943,0.0008798749186098576,0.25786007082510287,0.0,-0.02024741657078266,0.23690407795695811,0.12702932197564476,-0.030295152217149734,0.21461778563044967,0.26767178737701763,-0.033014699816703796,0.49358490528036236,0.2930372533909232,-0.005132908001542091,0.504208167192761,0.08344651740636565,-0.025051072239875793,0.45405205086154765,0.2920874907268594,-0.028771881014108658,0.4407269014042665,0.4069125127337774,-0.026268647983670235,0.7500381416290579,0.34301586119130784,-0.01449903380125761,0.7384798433449026,0.16359295334205534,-0.0330226756632328,0.6684825271057326,0.37297532256322447,-0.024864831939339638,0.6556513306267463,0.4775803555312542,-0.014459732919931412,1.0,0.43247550825370984,-0.02494860254228115,0.9745803036124026,0.26405314518154593,-0.033372100442647934,0.8849462165266294,0.40955935347290384,-0.023161977529525757,0.8576675248323404,0.5009514019130764,-0.012783818878233433
user06,0,7,7,Right,Near,0.6402169897437602,1.0,-4.061581080350152e-07,0.25259777830337127,0.8248009933986373,-0.008370533585548401,0.0,0.5596773018953285,-0.014721774496138096,0.012130295489951934,0.32210293342780083,-0.023339582607150078,0.2133618456931416,0.21542028067199312,-0.028428049758076668,0.2409190153853371,0.28197883682436514,0.00038282066816464067,0.2506939136927741,0.0,-0.021207628771662712,0.2412317652187001,0.13375563391837242,-0.032004643231630325,0.2229525148018632,0.2771900876934679,-0.03545265644788742,0.49598214198451496,0.30067090168583116,-0.0049839080311357975,0.5062613493982497,0.08321627336566312,-0.025785956531763077,0.47721128792336065,0.30831593265317486,-0.02938891388475895,0.4561182663494862,0.42260101101816466,-0.026275569573044777,0.750250688538305,0.3489552979925845,-0.013829796575009823,0.7422379400732225,0.16491011526635194,-0.03292720392346382,0.6887171588241389,0.38255877257827886,-0.02382337488234043,0.664160921517384,0.48548782343520064,-0.012329105287790298,1.0,0.43459979739406074,-0.023866401985287666,0.9663925870470748,0.2648873365327862,-0.032428596168756485,0.888872654131914,0.41452713267522723,-0.021591534838080406,0.8576714602094251,0.5036212226275707,-0.010506420396268368
user06,0,7,5,Right,Near,0.6209963878146254,1.0,-4.290826325359376e-07,0.23783134892193533,0.8029087150774784,-0.004895937629044056,0.0,0.54362075151963,-0.010004409588873386,0.008092319832833598,0.3342400693324195,-0.018251430243253708,0.1746301733977054,0.23630921100395277,-0.023644817993044853,0.2521017717096873,0.27478363907206854,0.001507764682173729,0.2542115480576314,0.0,-0.01887488178908825,0.23761559313384298,0.12094714104426947,-0.028735531494021416,0.22713912258327656,0.25650326198139034,-0.031625084578990936,0.5038794171441126,0.30196039529462865,-0.005291469395160675,0.5029553124444294,0.09255657558041716,-0.025487426668405533,0.4602272923190447,0.30771398773729286,-0.02900426834821701,0.4556712985198069,0.4240454654227422,-0.026344139128923416,0.7546753244834052,0.35383391099722106,-0.0151473144069314,0.7480174358261994,0.1629813778433766,-0.03388083353638649,0.6741260043358047,0.37283938539076505,-0.02546500414609909,0.6570512488959757,0.48207593171587443,-0.01481583807617426,1.0,0.441328924814606,-0.025893574580550194,0.9903377858825766,0.26369019689397827,-0.03424150124192238,0.8873582378564712,0.4072428840034699,-0.023673461750149727,0.8466887643941868,0.5029064468710913,-0.013095144182443619
user06,0,7,4,Right,Near,0.16033391574711964,0.0,-8.396811246313973e-09,0.5444698159486367,0.10933615203910217,-0.0024540082085877657,0.7587348235547785,0.28748440092551436,-0.004813098814338446,0.786298683541409,0.4425626045313054,-0.008179078809916973,0.7400017336604597,0.5559226359616438,-0.011019318364560604,0.7188686809207984,0.5232591138030341,0.0013505097012966871,0.8763155657727137,0.7739750311612935,-0.0038863569498062134,0.9434419263147358,0.903363503214902,-0.009232397191226482,1.0,0.9983650916853339,-0.013160116970539093,0.49647072670720704,0.5666652661590932,-0.0028954078443348408,0.6550396285607315,0.802972171914516,-0.00559759046882391,0.7443204595910405,0.918595865849065,-0.009508907794952393,0.8143092042112859,1.0,-0.01286517083644867,0.25239178915603766,0.575935889185944,-0.00817018747329712,0.4010754730805621,0.7986608199161023,-0.010149958543479443,0.49800385932267527,0.9048583607722251,-0.009495503269135952,0.5639807057339394,0.9808108349162754,-0.009594769217073917,0.0,0.5599907419078304,-0.014285331591963768,0.11447004565026435,0.7429346235693631,-0.014891697093844414,0.21040082263362472,0.8396816867418371,-0.011469640769064426,0.2812897629026506,0.9094822470922883,-0.008807246573269367
user06,0,7,3,Right,Near,0.6304011181356652,1.0,-4.2403533484502987e-07,0.2440723118547747,0.7999814119148008,-0.006271027959883213,0.0,0.5420615229648958,-0.012419314123690128,0.009736062030862028,0.32876329026733886,-0.021371645852923393,0.1775446434614079,0.22035176804659592,-0.02687135711312294,0.24244503945107881,0.2824158287752282,-0.00109929870814085,0.27007157291468753,0.0,-0.022162865847349167,0.26083883235434635,0.13447607341583223,-0.03204198181629181,0.23961962131576453,0.2734475947516852,-0.03475296124815941,0.4922107994539664,0.3087567731965387,-0.007030137348920107,0.516838960691295,0.10624039430121862,-0.027397995814681053,0.47104823714662847,0.3210035965291989,-0.030979840084910393,0.43926829891881136,0.43248471575135183,-0.028764603659510612,0.7414506787570767,0.35618669613781945,-0.016031697392463684,0.7613784992497803,0.1699087227894646,-0.034725867211818695,0.6859730221697066,0.38091505447401586,-0.026141567155718803,0.6462422089195182,0.4961378913980106,-0.015537355095148087,0.9800105176139955,0.4362520628885192,-0.026059886440634727,1.0,0.27081999309983656,-0.03462277725338936,0.9054096530440672,0.41007469721407586,-0.024594252929091454,0.8527854882995304,0.5052040568428502,-0.014355073682963848
user06,0,5,13,Left,Near,0.35074061101209186,1.0,3.621418898092088e-07,0.5535104768610729,0.9369617170265182,-0.02746262215077877,0.7306928965888773,0.8118933009523048,-0.040692467242479324,0.872068905508213,0.69165210124554,-0.05144485831260681,1.0,0.6046102326971619,-0.062203239649534225,0.5976151289155667,0.5303249768409579,-0.02980661205947399,0.6725961683230084,0.3271442429517354,-0.0473872572183609,0.7095691591841494,0.20359225982565138,-0.06048029661178589,0.7338576348494883,0.09149158478905636,-0.07036322355270386,0.46069717151480544,0.48576264839588895,-0.030032964423298836,0.5032285837794788,0.25778479414821,-0.04581528156995773,0.5265009189504335,0.11774099403397105,-0.05839681997895241,0.5380911704431106,0.0,-0.06758537143468857,0.3220064458531632,0.4980678480055059,-0.033270690590143204,0.3048337672813177,0.27834149306515227,-0.05081840604543686,0.29227532678100115,0.14579599549284267,-0.06391237676143646,0.2848732575157071,0.03439504379816046,-0.07258684188127518,0.1888105355342966,0.5603154817764586,-0.03875230625271797,0.10292134106359989,0.4014195796231449,-0.057242847979068756,0.04381604516611,0.2996249977043099,-0.06681939214468002,0.0,0.20263821459723466,-0.07225833833217621
user06,0,4,6,Left,Far,0.024622068636693244,1.0,1.225778021307633e-07,0.47409254356968866,0.9509642857475661,-0.010321434587240219,0.8009347540201975,0.8100947931758183,-0.012506724335253239,0.929350760276342,0.6704615836017841,-0.015369191765785217,1.0,0.5502658186712279,-0.017770443111658096,0.7377920795495129,0.5186006219661405,0.001977809239178896,0.8510215188618343,0.32521815144130445,-0.006875535007566214,0.9034835547756096,0.2115624426835517,-0.01656600646674633,0.9324853596956719,0.11348825914021489,-0.023366369307041168,0.5079626906518693,0.46990847721690554,-0.0012222728691995144,0.6222274646856372,0.2510393078759946,-0.0079576401039958,0.6809484424444343,0.11456616794122984,-0.01639675535261631,0.7154551447681406,0.0,-0.022534912452101707,0.270112332729414,0.45861460216576005,-0.0069562592543661594,0.3626069485847991,0.25782610205286427,-0.013598579913377762,0.42135170391975674,0.1386118600921779,-0.0185264702886343,0.4606754634373921,0.037781625198003196,-0.02182467095553875,0.0,0.48333531925689643,-0.014337095431983471,0.06849713596764012,0.3247096847826787,-0.02005593292415142,0.11697759344198909,0.2291902322055813,-0.021077409386634827,0.1506764798122162,0.1489307351321817,-0.021186912432312965
user06,0,4,5,Left,Far,0.12455783512847804,1.0,1.0240031400599037e-07,0.5441597960530364,0.9158683608259026,-0.0070467316545546055,0.8144362268460553,0.7602840531100374,-0.009274950250983238,0.9377884214745296,0.6262212127192495,-0.013247009366750717,1.0,0.513064295673409,-0.017354579642415047,0.7200677238332759,0.4973599172279413,0.0037736964877694845,0.8238381372186024,0.31871669298539135,-0.006360228173434734,0.8802310940691858,0.21197239141886548,-0.017457401379942894,0.9168115398404043,0.1151724956770084,-0.025659682229161263,0.4962547891862169,0.4659174548812058,-0.0025415471754968166,0.5797115774239594,0.25083958612750545,-0.011581734754145145,0.6267817858254334,0.11892230389143976,-0.022037124261260033,0.6603138366376949,0.0,-0.029675152152776718,0.26196281328257764,0.4699993228406165,-0.011146843433380127,0.33320061349756325,0.26421767806927826,-0.020314902067184448,0.38656177148816634,0.14202224651590822,-0.026716530323028564,0.4318683873541251,0.02738404331867883,-0.031252674758434296,0.0,0.5088575192601515,-0.021020520478487015,0.04317820288921927,0.3469450503461901,-0.029221322387456894,0.09073616035885172,0.24256268528468605,-0.03128804266452789,0.1499344454090417,0.14499438903294623,-0.032374508678913116
user06,0,3,26,Left,Far,0.4064229090013358,1.0,2.2389293974356406e-07,0.6248858280969154,0.9059494785298037,-0.013960836455225945,0.7952120832843907,0.7521164935835737,-0.021452760323882103,0.9007658073997733,0.6129184274472049,-0.03079298883676529,1.0,0.5012389131988066,-0.039038363844156265,0.6367930623216738,0.5148050927327387,-0.00182493741158396,0.7490297973061479,0.39726066060487375,-0.02203737571835518,0.8520683865300673,0.4120056227762151,-0.0390881784260273,0.926268421772568,0.4554267127985095,-0.04782501980662346,0.5056021390705867,0.4604716649718678,-0.00623499508947134,0.55639006869582,0.24731740388200127,-0.017035039141774178,0.602637598522366,0.11577941989412009,-0.02633223868906498,0.6296888266547094,0.0,-0.03231402486562729,0.3712414779571455,0.45887838824338983,-0.01496678963303566,0.32804564410153286,0.2502188239618918,-0.028001807630062103,0.3083156415439586,0.12297133578644431,-0.035687606781721115,0.29622651303595665,0.016746679449278858,-0.03933058679103851,0.23809347116637408,0.5082974198301916,-0.025640685111284256,0.12823628136966164,0.34877495403838893,-0.03687579557299614,0.05880152075370869,0.2458310473502241,-0.039220958948135376,0.0,0.1545894463018278,-0.039149004966020584
user06,0,3,23,Left,Far,0.4579798490232777,1.0,2.0712073478534876e-07,0.6592966605618562,0.9072344174758828,-0.011576475575566292,0.8172590485368456,0.7524876962966375,-0.017596019431948662,0.9160503334678518,0.6110080593087457,-0.025288330391049385,1.0,0.49817946769359106,-0.03199906647205353,0.663885998946261,0.5242485163392386,-0.0021705995313823223,0.766109355550216,0.3956576210502242,-0.02068718522787094,0.859364674129827,0.4047374475004554,-0.03671818971633911,0.9208928434201236,0.44294980321902666,-0.04526111111044884,0.530184068583165,0.4709739754414104,-0.007625672034919262,0.5641988761597254,0.24896835978144566,-0.01802506484091282,0.5981759027484655,0.11194217346944274,-0.028415804728865623,0.6078661418822543,0.0,-0.0357673279941082,0.3948769525808485,0.47060334298517104,-0.016746338456869125,0.33435586083805474,0.2665003527931632,-0.028781013563275337,0.30657943439056873,0.14003349381354166,-0.03806585818529129,0.28523154039436105,0.037484701380265634,-0.04365215823054314,0.26539846926238153,0.5194600331193261,-0.027399789541959763,0.13896957380202427,0.3623577385220671,-0.03762168809771538,0.06244305343762392,0.26060905903295456,-0.04061546549201012,0.0,0.16892988355367056,-0.041829437017440796
